;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 09:28:12
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:40.00mW             
;Max:13.44W              
;Average:12.69W              
;Std.Dev.:1.189W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 09:28:12.882000
  Timestamp   	  Channel A  	
       103.616	  1.298e+001 	
       103.680	  1.298e+001 	
       103.743	  1.298e+001 	
       103.807	  1.298e+001 	
       103.871	  1.298e+001 	
       103.935	  1.298e+001 	
       104.000	  1.298e+001 	
       104.063	  1.298e+001 	
       104.128	  1.298e+001 	
       104.224	  1.298e+001 	
       104.288	  1.298e+001 	
       104.351	  1.298e+001 	
       104.415	  1.298e+001 	
       104.479	  1.297e+001 	
       104.543	  1.297e+001 	
       104.607	  1.297e+001 	
       104.671	  1.296e+001 	
       104.735	  1.296e+001 	
       104.800	  1.296e+001 	
       104.863	  1.295e+001 	
       104.928	  1.295e+001 	
       105.023	  1.294e+001 	
       105.087	  1.294e+001 	
       105.151	  1.294e+001 	
       105.216	  1.293e+001 	
       105.280	  1.293e+001 	
       105.343	  1.292e+001 	
       105.407	  1.291e+001 	
       105.472	  1.291e+001 	
       105.535	  1.290e+001 	
       105.599	  1.290e+001 	
       105.663	  1.290e+001 	
       105.728	  1.289e+001 	
       105.823	  1.289e+001 	
       105.887	  1.288e+001 	
       105.951	  1.288e+001 	
       106.015	  1.287e+001 	
       106.079	  1.287e+001 	
       106.143	  1.286e+001 	
       106.207	  1.286e+001 	
       106.271	  1.285e+001 	
       106.335	  1.285e+001 	
       106.399	  1.284e+001 	
       106.463	  1.283e+001 	
       106.527	  1.283e+001 	
       106.623	  1.282e+001 	
       106.687	  1.282e+001 	
       106.752	  1.281e+001 	
       106.815	  1.281e+001 	
       106.879	  1.280e+001 	
       106.943	  1.280e+001 	
       107.008	  1.279e+001 	
       107.071	  1.279e+001 	
       107.136	  1.278e+001 	
       107.199	  1.278e+001 	
       107.263	  1.277e+001 	
       107.327	  1.277e+001 	
       107.423	  1.276e+001 	
       107.487	  1.276e+001 	
       107.551	  1.275e+001 	
       107.615	  1.275e+001 	
       107.680	  1.274e+001 	
       107.743	  1.274e+001 	
       107.807	  1.273e+001 	
       107.872	  1.273e+001 	
       107.935	  1.273e+001 	
       107.999	  1.272e+001 	
       108.063	  1.272e+001 	
       108.127	  1.272e+001 	
       108.223	  1.272e+001 	
       108.287	  1.272e+001 	
       108.351	  1.271e+001 	
       108.415	  1.271e+001 	
       108.479	  1.271e+001 	
       108.543	  1.271e+001 	
       108.607	  1.270e+001 	
       108.672	  1.270e+001 	
       108.735	  1.270e+001 	
       108.800	  1.269e+001 	
       108.864	  1.269e+001 	
       108.927	  1.269e+001 	
       109.023	  1.269e+001 	
       109.087	  1.268e+001 	
       109.151	  1.268e+001 	
       109.215	  1.268e+001 	
       109.279	  1.268e+001 	
       109.343	  1.268e+001 	
       109.407	  1.268e+001 	
       109.471	  1.267e+001 	
       109.535	  1.267e+001 	
       109.599	  1.267e+001 	
       109.664	  1.267e+001 	
       109.727	  1.267e+001 	
       109.823	  1.267e+001 	
       109.887	  1.267e+001 	
       109.951	  1.267e+001 	
       110.015	  1.267e+001 	
       110.079	  1.267e+001 	
       110.143	  1.267e+001 	
       110.207	  1.267e+001 	
       110.271	  1.267e+001 	
       110.335	  1.267e+001 	
       110.399	  1.267e+001 	
       110.463	  1.268e+001 	
       110.527	  1.268e+001 	
       110.624	  1.268e+001 	
       110.688	  1.269e+001 	
       110.751	  1.269e+001 	
       110.815	  1.270e+001 	
       110.880	  1.270e+001 	
       110.943	  1.270e+001 	
       111.007	  1.271e+001 	
       111.072	  1.271e+001 	
       111.135	  1.272e+001 	
       111.199	  1.272e+001 	
       111.264	  1.272e+001 	
       111.327	  1.273e+001 	
       111.423	  1.273e+001 	
       111.487	  1.273e+001 	
       111.552	  1.274e+001 	
       111.616	  1.274e+001 	
       111.679	  1.275e+001 	
       111.744	  1.275e+001 	
       111.807	  1.276e+001 	
       111.871	  1.276e+001 	
       111.935	  1.277e+001 	
       111.999	  1.277e+001 	
       112.063	  1.278e+001 	
       112.127	  1.279e+001 	
       112.223	  1.279e+001 	
       112.287	  1.280e+001 	
       112.351	  1.281e+001 	
       112.415	  1.281e+001 	
       112.480	  1.282e+001 	
       112.543	  1.282e+001 	
       112.607	  1.283e+001 	
       112.671	  1.283e+001 	
       112.736	  1.283e+001 	
       112.800	  1.284e+001 	
       112.863	  1.285e+001 	
       112.927	  1.285e+001 	
       113.023	  1.286e+001 	
       113.087	  1.286e+001 	
       113.151	  1.287e+001 	
       113.215	  1.287e+001 	
       113.279	  1.288e+001 	
       113.343	  1.288e+001 	
       113.407	  1.289e+001 	
       113.471	  1.289e+001 	
       113.535	  1.290e+001 	
       113.599	  1.290e+001 	
       113.663	  1.290e+001 	
       113.727	  1.291e+001 	
       113.823	  1.291e+001 	
       113.888	  1.292e+001 	
       113.951	  1.292e+001 	
       114.015	  1.292e+001 	
       114.079	  1.293e+001 	
       114.143	  1.293e+001 	
       114.208	  1.293e+001 	
       114.271	  1.294e+001 	
       114.335	  1.294e+001 	
       114.399	  1.294e+001 	
       114.463	  1.295e+001 	
       114.527	  1.295e+001 	
       114.591	  1.295e+001 	
       114.687	  1.295e+001 	
       114.751	  1.296e+001 	
       114.815	  1.296e+001 	
       114.879	  1.296e+001 	
       114.943	  1.296e+001 	
       115.007	  1.297e+001 	
       115.072	  1.297e+001 	
       115.136	  1.297e+001 	
       115.199	  1.297e+001 	
       115.263	  1.297e+001 	
       115.328	  1.297e+001 	
       115.391	  1.297e+001 	
       115.487	  1.297e+001 	
       115.551	  1.297e+001 	
       115.615	  1.297e+001 	
       115.679	  1.298e+001 	
       115.743	  1.298e+001 	
       115.807	  1.298e+001 	
       115.872	  1.298e+001 	
       115.935	  1.298e+001 	
       115.999	  1.298e+001 	
       116.063	  1.298e+001 	
       116.127	  1.297e+001 	
       116.191	  1.297e+001 	
       116.287	  1.297e+001 	
       116.351	  1.297e+001 	
       116.415	  1.297e+001 	
       116.480	  1.297e+001 	
       116.544	  1.297e+001 	
       116.608	  1.297e+001 	
       116.672	  1.297e+001 	
       116.735	  1.296e+001 	
       116.799	  1.296e+001 	
       116.864	  1.296e+001 	
       116.928	  1.295e+001 	
       116.991	  1.295e+001 	
       117.087	  1.295e+001 	
       117.152	  1.294e+001 	
       117.216	  1.294e+001 	
       117.279	  1.294e+001 	
       117.343	  1.293e+001 	
       117.407	  1.293e+001 	
       117.471	  1.293e+001 	
       117.536	  1.292e+001 	
       117.600	  1.292e+001 	
       117.663	  1.292e+001 	
       117.727	  1.292e+001 	
       117.791	  1.291e+001 	
       117.888	  1.291e+001 	
       117.951	  1.291e+001 	
       118.015	  1.291e+001 	
       118.079	  1.290e+001 	
       118.144	  1.290e+001 	
       118.208	  1.290e+001 	
       118.271	  1.289e+001 	
       118.336	  1.289e+001 	
       118.400	  1.288e+001 	
       118.463	  1.288e+001 	
       118.528	  1.287e+001 	
       118.591	  1.287e+001 	
       118.687	  1.286e+001 	
       118.751	  1.286e+001 	
       118.815	  1.285e+001 	
       118.880	  1.285e+001 	
       118.944	  1.284e+001 	
       119.008	  1.284e+001 	
       119.071	  1.283e+001 	
       119.135	  1.283e+001 	
       119.199	  1.282e+001 	
       119.263	  1.282e+001 	
       119.327	  1.281e+001 	
       119.392	  1.281e+001 	
       119.487	  1.280e+001 	
       119.551	  1.280e+001 	
       119.615	  1.280e+001 	
       119.679	  1.279e+001 	
       119.743	  1.279e+001 	
       119.807	  1.278e+001 	
       119.872	  1.278e+001 	
       119.936	  1.278e+001 	
       119.999	  1.277e+001 	
       120.063	  1.277e+001 	
       120.128	  1.277e+001 	
       120.191	  1.276e+001 	
       120.287	  1.276e+001 	
       120.351	  1.276e+001 	
       120.415	  1.275e+001 	
       120.479	  1.275e+001 	
       120.543	  1.275e+001 	
       120.607	  1.275e+001 	
       120.671	  1.274e+001 	
       120.735	  1.274e+001 	
       120.800	  1.274e+001 	
       120.863	  1.274e+001 	
       120.927	  1.274e+001 	
       120.992	  1.273e+001 	
       121.088	  1.273e+001 	
       121.151	  1.273e+001 	
       121.215	  1.273e+001 	
       121.280	  1.273e+001 	
       121.343	  1.272e+001 	
       121.408	  1.272e+001 	
       121.471	  1.272e+001 	
       121.535	  1.272e+001 	
       121.599	  1.271e+001 	
       121.663	  1.271e+001 	
       121.727	  1.271e+001 	
       121.791	  1.271e+001 	
       121.887	  1.270e+001 	
       121.951	  1.270e+001 	
       122.015	  1.270e+001 	
       122.079	  1.270e+001 	
       122.144	  1.269e+001 	
       122.208	  1.269e+001 	
       122.271	  1.269e+001 	
       122.335	  1.268e+001 	
       122.399	  1.268e+001 	
       122.463	  1.268e+001 	
       122.527	  1.268e+001 	
       122.591	  1.268e+001 	
       122.688	  1.267e+001 	
       122.751	  1.267e+001 	
       122.815	  1.267e+001 	
       122.879	  1.267e+001 	
       122.943	  1.267e+001 	
       123.007	  1.266e+001 	
       123.071	  1.266e+001 	
       123.135	  1.266e+001 	
       123.199	  1.265e+001 	
       123.263	  1.265e+001 	
       123.327	  1.265e+001 	
       123.391	  1.265e+001 	
       123.488	  1.265e+001 	
       123.551	  1.265e+001 	
       123.615	  1.265e+001 	
       123.679	  1.265e+001 	
       123.742	  1.265e+001 	
       123.807	  1.265e+001 	
       123.872	  1.266e+001 	
       123.936	  1.266e+001 	
       123.999	  1.266e+001 	
       124.063	  1.267e+001 	
       124.127	  1.267e+001 	
       124.192	  1.267e+001 	
       124.287	  1.268e+001 	
       124.351	  1.268e+001 	
       124.415	  1.269e+001 	
       124.479	  1.269e+001 	
       124.543	  1.269e+001 	
       124.607	  1.270e+001 	
       124.672	  1.270e+001 	
       124.736	  1.271e+001 	
       124.799	  1.271e+001 	
       124.863	  1.272e+001 	
       124.927	  1.272e+001 	
       124.991	  1.272e+001 	
       125.088	  1.273e+001 	
       125.151	  1.273e+001 	
       125.215	  1.273e+001 	
       125.279	  1.274e+001 	
       125.343	  1.274e+001 	
       125.407	  1.275e+001 	
       125.472	  1.275e+001 	
       125.536	  1.275e+001 	
       125.599	  1.276e+001 	
       125.663	  1.276e+001 	
       125.727	  1.277e+001 	
       125.791	  1.277e+001 	
       125.887	  1.278e+001 	
       125.951	  1.278e+001 	
       126.016	  1.279e+001 	
       126.080	  1.280e+001 	
       126.143	  1.280e+001 	
       126.207	  1.281e+001 	
       126.271	  1.281e+001 	
       126.335	  1.281e+001 	
       126.399	  1.282e+001 	
       126.463	  1.282e+001 	
       126.527	  1.283e+001 	
       126.591	  1.283e+001 	
       126.687	  1.283e+001 	
       126.751	  1.284e+001 	
       126.815	  1.284e+001 	
       126.879	  1.285e+001 	
       126.944	  1.285e+001 	
       127.007	  1.285e+001 	
       127.071	  1.286e+001 	
       127.135	  1.286e+001 	
       127.199	  1.287e+001 	
       127.264	  1.287e+001 	
       127.328	  1.288e+001 	
       127.391	  1.288e+001 	
       127.488	  1.289e+001 	
       127.551	  1.289e+001 	
       127.615	  1.289e+001 	
       127.680	  1.290e+001 	
       127.743	  1.290e+001 	
       127.808	  1.290e+001 	
       127.872	  1.291e+001 	
       127.936	  1.291e+001 	
       127.999	  1.291e+001 	
       128.063	  1.292e+001 	
       128.127	  1.292e+001 	
       128.191	  1.292e+001 	
       128.288	  1.292e+001 	
       128.350	  1.293e+001 	
       128.415	  1.293e+001 	
       128.479	  1.293e+001 	
       128.543	  1.293e+001 	
       128.607	  1.293e+001 	
       128.672	  1.294e+001 	
       128.736	  1.294e+001 	
       128.800	  1.294e+001 	
       128.863	  1.294e+001 	
       128.927	  1.294e+001 	
       128.991	  1.294e+001 	
       129.087	  1.294e+001 	
       129.151	  1.295e+001 	
       129.215	  1.295e+001 	
       129.279	  1.295e+001 	
       129.343	  1.295e+001 	
       129.407	  1.295e+001 	
       129.472	  1.295e+001 	
       129.536	  1.295e+001 	
       129.599	  1.295e+001 	
       129.663	  1.295e+001 	
       129.727	  1.295e+001 	
       129.791	  1.295e+001 	
       129.855	  1.295e+001 	
       129.951	  1.295e+001 	
       130.015	  1.295e+001 	
       130.079	  1.295e+001 	
       130.143	  1.295e+001 	
       130.207	  1.295e+001 	
       130.271	  1.295e+001 	
       130.335	  1.295e+001 	
       130.399	  1.294e+001 	
       130.464	  1.294e+001 	
       130.528	  1.294e+001 	
       130.591	  1.294e+001 	
       130.655	  1.294e+001 	
       130.751	  1.293e+001 	
       130.816	  1.293e+001 	
       130.879	  1.293e+001 	
       130.943	  1.293e+001 	
       131.007	  1.292e+001 	
       131.071	  1.292e+001 	
       131.135	  1.292e+001 	
       131.199	  1.292e+001 	
       131.264	  1.292e+001 	
       131.328	  1.291e+001 	
       131.391	  1.291e+001 	
       131.455	  1.291e+001 	
       131.551	  1.291e+001 	
       131.616	  1.290e+001 	
       131.679	  1.290e+001 	
       131.743	  1.290e+001 	
       131.807	  1.290e+001 	
       131.872	  1.289e+001 	
       131.936	  1.289e+001 	
       131.999	  1.289e+001 	
       132.064	  1.289e+001 	
       132.128	  1.288e+001 	
       132.191	  1.288e+001 	
       132.255	  1.288e+001 	
       132.351	  1.288e+001 	
       132.415	  1.287e+001 	
       132.479	  1.287e+001 	
       132.543	  1.287e+001 	
       132.608	  1.286e+001 	
       132.671	  1.286e+001 	
       132.735	  1.286e+001 	
       132.799	  1.285e+001 	
       132.863	  1.285e+001 	
       132.927	  1.284e+001 	
       132.991	  1.284e+001 	
       133.055	  1.283e+001 	
       133.151	  1.283e+001 	
       133.216	  1.282e+001 	
       133.279	  1.282e+001 	
       133.343	  1.281e+001 	
       133.408	  1.281e+001 	
       133.471	  1.281e+001 	
       133.535	  1.280e+001 	
       133.599	  1.280e+001 	
       133.663	  1.280e+001 	
       133.727	  1.279e+001 	
       133.791	  1.279e+001 	
       133.855	  1.279e+001 	
       133.952	  1.278e+001 	
       134.015	  1.278e+001 	
       134.079	  1.278e+001 	
       134.143	  1.277e+001 	
       134.208	  1.277e+001 	
       134.272	  1.277e+001 	
       134.336	  1.276e+001 	
       134.399	  1.276e+001 	
       134.464	  1.276e+001 	
       134.527	  1.275e+001 	
       134.591	  1.275e+001 	
       134.655	  1.275e+001 	
       134.751	  1.274e+001 	
       134.815	  1.274e+001 	
       134.880	  1.274e+001 	
       134.943	  1.274e+001 	
       135.007	  1.273e+001 	
       135.072	  1.273e+001 	
       135.135	  1.273e+001 	
       135.199	  1.272e+001 	
       135.263	  1.272e+001 	
       135.328	  1.272e+001 	
       135.392	  1.272e+001 	
       135.456	  1.271e+001 	
       135.551	  1.271e+001 	
       135.615	  1.271e+001 	
       135.679	  1.271e+001 	
       135.743	  1.270e+001 	
       135.807	  1.270e+001 	
       135.872	  1.270e+001 	
       135.936	  1.270e+001 	
       135.999	  1.270e+001 	
       136.064	  1.270e+001 	
       136.127	  1.269e+001 	
       136.191	  1.269e+001 	
       136.255	  1.269e+001 	
       136.351	  1.269e+001 	
       136.415	  1.268e+001 	
       136.479	  1.268e+001 	
       136.543	  1.268e+001 	
       136.607	  1.268e+001 	
       136.671	  1.268e+001 	
       136.735	  1.268e+001 	
       136.799	  1.268e+001 	
       136.863	  1.267e+001 	
       136.927	  1.267e+001 	
       136.991	  1.267e+001 	
       137.055	  1.267e+001 	
       137.151	  1.267e+001 	
       137.215	  1.266e+001 	
       137.279	  1.266e+001 	
       137.343	  1.266e+001 	
       137.408	  1.266e+001 	
       137.471	  1.266e+001 	
       137.535	  1.266e+001 	
       137.599	  1.266e+001 	
       137.663	  1.266e+001 	
       137.727	  1.266e+001 	
       137.791	  1.265e+001 	
       137.855	  1.265e+001 	
       137.951	  1.265e+001 	
       138.015	  1.265e+001 	
       138.079	  1.265e+001 	
       138.143	  1.265e+001 	
       138.207	  1.265e+001 	
       138.271	  1.264e+001 	
       138.335	  1.264e+001 	
       138.399	  1.264e+001 	
       138.463	  1.264e+001 	
       138.528	  1.264e+001 	
       138.592	  1.264e+001 	
       138.655	  1.263e+001 	
       138.751	  1.263e+001 	
       138.815	  1.263e+001 	
       138.880	  1.263e+001 	
       138.944	  1.263e+001 	
       139.007	  1.263e+001 	
       139.071	  1.263e+001 	
       139.135	  1.263e+001 	
       139.199	  1.263e+001 	
       139.263	  1.263e+001 	
       139.327	  1.263e+001 	
       139.391	  1.263e+001 	
       139.455	  1.263e+001 	
       139.552	  1.263e+001 	
       139.615	  1.263e+001 	
       139.679	  1.263e+001 	
       139.743	  1.263e+001 	
       139.807	  1.264e+001 	
       139.871	  1.264e+001 	
       139.935	  1.264e+001 	
       139.999	  1.264e+001 	
       140.063	  1.264e+001 	
       140.127	  1.264e+001 	
       140.192	  1.265e+001 	
       140.256	  1.265e+001 	
       140.351	  1.266e+001 	
       140.415	  1.266e+001 	
       140.479	  1.266e+001 	
       140.543	  1.267e+001 	
       140.608	  1.267e+001 	
       140.671	  1.267e+001 	
       140.736	  1.268e+001 	
       140.799	  1.268e+001 	
       140.863	  1.268e+001 	
       140.927	  1.269e+001 	
       140.992	  1.269e+001 	
       141.056	  1.270e+001 	
       141.151	  1.270e+001 	
       141.215	  1.271e+001 	
       141.279	  1.271e+001 	
       141.343	  1.271e+001 	
       141.407	  1.272e+001 	
       141.471	  1.272e+001 	
       141.535	  1.273e+001 	
       141.600	  1.273e+001 	
       141.663	  1.273e+001 	
       141.727	  1.274e+001 	
       141.791	  1.274e+001 	
       141.856	  1.274e+001 	
       141.952	  1.275e+001 	
       142.015	  1.275e+001 	
       142.079	  1.275e+001 	
       142.143	  1.276e+001 	
       142.208	  1.276e+001 	
       142.272	  1.276e+001 	
       142.336	  1.277e+001 	
       142.399	  1.277e+001 	
       142.463	  1.278e+001 	
       142.527	  1.278e+001 	
       142.592	  1.279e+001 	
       142.655	  1.279e+001 	
       142.752	  1.280e+001 	
       142.815	  1.280e+001 	
       142.879	  1.281e+001 	
       142.943	  1.281e+001 	
       143.007	  1.281e+001 	
       143.071	  1.282e+001 	
       143.136	  1.282e+001 	
       143.199	  1.282e+001 	
       143.263	  1.283e+001 	
       143.328	  1.283e+001 	
       143.391	  1.283e+001 	
       143.455	  1.283e+001 	
       143.551	  1.283e+001 	
       143.615	  1.284e+001 	
       143.679	  1.284e+001 	
       143.743	  1.284e+001 	
       143.808	  1.284e+001 	
       143.872	  1.285e+001 	
       143.935	  1.285e+001 	
       143.999	  1.286e+001 	
       144.063	  1.286e+001 	
       144.128	  1.286e+001 	
       144.191	  1.287e+001 	
       144.255	  1.287e+001 	
       144.352	  1.287e+001 	
       144.416	  1.287e+001 	
       144.480	  1.287e+001 	
       144.544	  1.288e+001 	
       144.607	  1.288e+001 	
       144.671	  1.288e+001 	
       144.736	  1.288e+001 	
       144.800	  1.288e+001 	
       144.863	  1.289e+001 	
       144.928	  1.289e+001 	
       144.991	  1.289e+001 	
       145.055	  1.289e+001 	
       145.151	  1.289e+001 	
       145.216	  1.289e+001 	
       145.279	  1.289e+001 	
       145.343	  1.289e+001 	
       145.407	  1.289e+001 	
       145.471	  1.289e+001 	
       145.536	  1.289e+001 	
       145.599	  1.289e+001 	
       145.663	  1.289e+001 	
       145.727	  1.289e+001 	
       145.791	  1.290e+001 	
       145.856	  1.290e+001 	
       145.920	  1.290e+001 	
       146.015	  1.290e+001 	
       146.080	  1.290e+001 	
       146.143	  1.290e+001 	
       146.208	  1.290e+001 	
       146.271	  1.290e+001 	
       146.336	  1.290e+001 	
       146.400	  1.290e+001 	
       146.463	  1.291e+001 	
       146.528	  1.291e+001 	
       146.591	  1.291e+001 	
       146.655	  1.291e+001 	
       146.719	  1.291e+001 	
       146.815	  1.290e+001 	
       146.879	  1.290e+001 	
       146.944	  1.290e+001 	
       147.007	  1.290e+001 	
       147.072	  1.290e+001 	
       147.135	  1.289e+001 	
       147.199	  1.289e+001 	
       147.263	  1.289e+001 	
       147.327	  1.289e+001 	
       147.391	  1.289e+001 	
       147.455	  1.289e+001 	
       147.551	  1.289e+001 	
       147.615	  1.289e+001 	
       147.680	  1.289e+001 	
       147.743	  1.289e+001 	
       147.807	  1.289e+001 	
       147.871	  1.288e+001 	
       147.935	  1.288e+001 	
       147.999	  1.288e+001 	
       148.063	  1.288e+001 	
       148.128	  1.288e+001 	
       148.191	  1.288e+001 	
       148.256	  1.288e+001 	
       148.320	  1.288e+001 	
       148.415	  1.288e+001 	
       148.480	  1.287e+001 	
       148.543	  1.287e+001 	
       148.608	  1.287e+001 	
       148.671	  1.287e+001 	
       148.736	  1.287e+001 	
       148.800	  1.287e+001 	
       148.864	  1.287e+001 	
       148.927	  1.286e+001 	
       148.991	  1.286e+001 	
       149.055	  1.286e+001 	
       149.120	  1.286e+001 	
       149.215	  1.286e+001 	
       149.280	  1.286e+001 	
       149.343	  1.286e+001 	
       149.408	  1.285e+001 	
       149.472	  1.285e+001 	
       149.535	  1.285e+001 	
       149.599	  1.285e+001 	
       149.663	  1.285e+001 	
       149.727	  1.285e+001 	
       149.791	  1.285e+001 	
       149.855	  1.285e+001 	
       149.919	  1.285e+001 	
       150.016	  1.285e+001 	
       150.079	  1.284e+001 	
       150.143	  1.284e+001 	
       150.207	  1.284e+001 	
       150.271	  1.284e+001 	
       150.336	  1.284e+001 	
       150.399	  1.283e+001 	
       150.464	  1.283e+001 	
       150.527	  1.283e+001 	
       150.591	  1.282e+001 	
       150.655	  1.282e+001 	
       150.720	  1.282e+001 	
       150.816	  1.282e+001 	
       150.880	  1.282e+001 	
       150.943	  1.282e+001 	
       151.007	  1.282e+001 	
       151.071	  1.281e+001 	
       151.135	  1.281e+001 	
       151.199	  1.281e+001 	
       151.263	  1.281e+001 	
       151.327	  1.281e+001 	
       151.392	  1.281e+001 	
       151.456	  1.280e+001 	
       151.520	  1.280e+001 	
       151.615	  1.280e+001 	
       151.679	  1.280e+001 	
       151.743	  1.279e+001 	
       151.807	  1.279e+001 	
       151.872	  1.279e+001 	
       151.935	  1.279e+001 	
       151.999	  1.279e+001 	
       152.063	  1.279e+001 	
       152.128	  1.279e+001 	
       152.190	  1.279e+001 	
       152.255	  1.278e+001 	
       152.319	  1.278e+001 	
       152.416	  1.278e+001 	
       152.480	  1.278e+001 	
       152.544	  1.278e+001 	
       152.607	  1.277e+001 	
       152.671	  1.277e+001 	
       152.735	  1.277e+001 	
       152.800	  1.277e+001 	
       152.864	  1.276e+001 	
       152.927	  1.276e+001 	
       152.992	  1.276e+001 	
       153.055	  1.276e+001 	
       153.119	  1.276e+001 	
       153.215	  1.275e+001 	
       153.280	  1.275e+001 	
       153.343	  1.275e+001 	
       153.407	  1.275e+001 	
       153.471	  1.275e+001 	
       153.536	  1.274e+001 	
       153.600	  1.274e+001 	
       153.664	  1.274e+001 	
       153.727	  1.274e+001 	
       153.792	  1.274e+001 	
       153.855	  1.274e+001 	
       153.919	  1.273e+001 	
       154.015	  1.273e+001 	
       154.079	  1.273e+001 	
       154.144	  1.273e+001 	
       154.208	  1.273e+001 	
       154.271	  1.273e+001 	
       154.335	  1.273e+001 	
       154.400	  1.273e+001 	
       154.464	  1.273e+001 	
       154.528	  1.272e+001 	
       154.591	  1.272e+001 	
       154.655	  1.272e+001 	
       154.719	  1.272e+001 	
       154.815	  1.272e+001 	
       154.879	  1.272e+001 	
       154.943	  1.272e+001 	
       155.007	  1.272e+001 	
       155.071	  1.272e+001 	
       155.136	  1.272e+001 	
       155.199	  1.271e+001 	
       155.263	  1.271e+001 	
       155.327	  1.271e+001 	
       155.391	  1.271e+001 	
       155.455	  1.271e+001 	
       155.519	  1.271e+001 	
       155.615	  1.271e+001 	
       155.679	  1.271e+001 	
       155.743	  1.271e+001 	
       155.808	  1.271e+001 	
       155.871	  1.271e+001 	
       155.935	  1.271e+001 	
       156.000	  1.271e+001 	
       156.064	  1.271e+001 	
       156.127	  1.271e+001 	
       156.192	  1.271e+001 	
       156.255	  1.270e+001 	
       156.319	  1.270e+001 	
       156.415	  1.270e+001 	
       156.479	  1.270e+001 	
       156.543	  1.270e+001 	
       156.608	  1.270e+001 	
       156.672	  1.270e+001 	
       156.735	  1.270e+001 	
       156.799	  1.270e+001 	
       156.864	  1.270e+001 	
       156.927	  1.270e+001 	
       156.991	  1.270e+001 	
       157.055	  1.270e+001 	
       157.119	  1.270e+001 	
       157.215	  1.270e+001 	
       157.279	  1.270e+001 	
       157.344	  1.270e+001 	
       157.407	  1.270e+001 	
       157.471	  1.270e+001 	
       157.535	  1.270e+001 	
       157.599	  1.270e+001 	
       157.664	  1.269e+001 	
       157.727	  1.269e+001 	
       157.791	  1.269e+001 	
       157.856	  1.269e+001 	
       157.919	  1.269e+001 	
       158.015	  1.269e+001 	
       158.079	  1.269e+001 	
       158.143	  1.269e+001 	
       158.208	  1.269e+001 	
       158.272	  1.269e+001 	
       158.335	  1.269e+001 	
       158.399	  1.269e+001 	
       158.463	  1.269e+001 	
       158.527	  1.269e+001 	
       158.591	  1.269e+001 	
       158.656	  1.269e+001 	
       158.719	  1.269e+001 	
       158.815	  1.269e+001 	
       158.879	  1.269e+001 	
       158.943	  1.269e+001 	
       159.007	  1.269e+001 	
       159.071	  1.269e+001 	
       159.135	  1.268e+001 	
       159.199	  1.268e+001 	
       159.263	  1.268e+001 	
       159.327	  1.268e+001 	
       159.391	  1.268e+001 	
       159.455	  1.268e+001 	
       159.519	  1.268e+001 	
       159.616	  1.268e+001 	
       159.680	  1.268e+001 	
       159.744	  1.268e+001 	
       159.807	  1.268e+001 	
       159.871	  1.268e+001 	
       159.936	  1.268e+001 	
       159.999	  1.268e+001 	
       160.064	  1.268e+001 	
       160.127	  1.268e+001 	
       160.191	  1.268e+001 	
       160.256	  1.268e+001 	
       160.319	  1.268e+001 	
       160.415	  1.268e+001 	
       160.479	  1.268e+001 	
       160.543	  1.268e+001 	
       160.608	  1.268e+001 	
       160.671	  1.268e+001 	
       160.735	  1.268e+001 	
       160.799	  1.268e+001 	
       160.864	  1.268e+001 	
       160.927	  1.268e+001 	
       160.991	  1.267e+001 	
       161.055	  1.267e+001 	
       161.120	  1.267e+001 	
       161.215	  1.267e+001 	
       161.279	  1.267e+001 	
       161.344	  1.267e+001 	
       161.408	  1.267e+001 	
       161.471	  1.267e+001 	
       161.535	  1.267e+001 	
       161.599	  1.267e+001 	
       161.664	  1.267e+001 	
       161.727	  1.267e+001 	
       161.791	  1.267e+001 	
       161.855	  1.267e+001 	
       161.919	  1.267e+001 	
       162.015	  1.267e+001 	
       162.079	  1.267e+001 	
       162.143	  1.267e+001 	
       162.207	  1.267e+001 	
       162.271	  1.267e+001 	
       162.335	  1.267e+001 	
       162.399	  1.267e+001 	
       162.463	  1.267e+001 	
       162.528	  1.267e+001 	
       162.592	  1.267e+001 	
       162.655	  1.267e+001 	
       162.719	  1.267e+001 	
       162.816	  1.267e+001 	
       162.880	  1.267e+001 	
       162.943	  1.267e+001 	
       163.007	  1.267e+001 	
       163.071	  1.267e+001 	
       163.135	  1.267e+001 	
       163.199	  1.267e+001 	
       163.263	  1.267e+001 	
       163.327	  1.267e+001 	
       163.391	  1.267e+001 	
       163.456	  1.267e+001 	
       163.519	  1.267e+001 	
       163.583	  1.267e+001 	
       163.680	  1.267e+001 	
       163.743	  1.267e+001 	
       163.807	  1.267e+001 	
       163.871	  1.267e+001 	
