;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:12/06/2023 at 14:16:50
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764822)  NN2.54 (s/n:664279)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel A:Statistics
;Min:23.00mW             
;Max:18.99W              
;Average:17.27W              
;Std.Dev.:1.607W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 12/06/2023 at 14:16:50.829000
  Timestamp   	  Channel A  	
       109.568	  1.748e+001 	
       109.632	  1.747e+001 	
       109.696	  1.747e+001 	
       109.760	  1.747e+001 	
       109.824	  1.746e+001 	
       109.888	  1.746e+001 	
       109.953	  1.745e+001 	
       110.017	  1.745e+001 	
       110.081	  1.745e+001 	
       110.144	  1.744e+001 	
       110.209	  1.744e+001 	
       110.304	  1.744e+001 	
       110.369	  1.743e+001 	
       110.432	  1.743e+001 	
       110.496	  1.743e+001 	
       110.561	  1.743e+001 	
       110.625	  1.743e+001 	
       110.689	  1.743e+001 	
       110.752	  1.743e+001 	
       110.816	  1.743e+001 	
       110.880	  1.743e+001 	
       110.944	  1.743e+001 	
       111.008	  1.743e+001 	
       111.104	  1.743e+001 	
       111.170	  1.743e+001 	
       111.232	  1.743e+001 	
       111.297	  1.743e+001 	
       111.360	  1.743e+001 	
       111.424	  1.743e+001 	
       111.489	  1.743e+001 	
       111.552	  1.743e+001 	
       111.616	  1.743e+001 	
       111.680	  1.743e+001 	
       111.744	  1.743e+001 	
       111.809	  1.743e+001 	
       111.904	  1.743e+001 	
       111.968	  1.743e+001 	
       112.032	  1.742e+001 	
       112.097	  1.743e+001 	
       112.160	  1.743e+001 	
       112.224	  1.743e+001 	
       112.288	  1.743e+001 	
       112.352	  1.743e+001 	
       112.416	  1.743e+001 	
       112.480	  1.743e+001 	
       112.544	  1.743e+001 	
       112.609	  1.743e+001 	
       112.705	  1.743e+001 	
       112.769	  1.743e+001 	
       112.833	  1.743e+001 	
       112.896	  1.743e+001 	
       112.960	  1.743e+001 	
       113.024	  1.743e+001 	
       113.089	  1.743e+001 	
       113.152	  1.743e+001 	
       113.217	  1.743e+001 	
       113.281	  1.743e+001 	
       113.345	  1.743e+001 	
       113.408	  1.743e+001 	
       113.505	  1.744e+001 	
       113.568	  1.744e+001 	
       113.632	  1.744e+001 	
       113.696	  1.744e+001 	
       113.761	  1.744e+001 	
       113.825	  1.744e+001 	
       113.888	  1.744e+001 	
       113.952	  1.744e+001 	
       114.016	  1.744e+001 	
       114.081	  1.744e+001 	
       114.144	  1.744e+001 	
       114.209	  1.744e+001 	
       114.305	  1.744e+001 	
       114.368	  1.744e+001 	
       114.432	  1.744e+001 	
       114.496	  1.744e+001 	
       114.561	  1.744e+001 	
       114.625	  1.744e+001 	
       114.689	  1.744e+001 	
       114.752	  1.744e+001 	
       114.817	  1.744e+001 	
       114.880	  1.744e+001 	
       114.944	  1.744e+001 	
       115.008	  1.744e+001 	
       115.104	  1.744e+001 	
       115.168	  1.744e+001 	
       115.232	  1.744e+001 	
       115.296	  1.744e+001 	
       115.360	  1.744e+001 	
       115.424	  1.744e+001 	
       115.489	  1.744e+001 	
       115.553	  1.744e+001 	
       115.616	  1.744e+001 	
       115.680	  1.744e+001 	
       115.745	  1.744e+001 	
       115.808	  1.744e+001 	
       115.873	  1.744e+001 	
       115.969	  1.745e+001 	
       116.033	  1.745e+001 	
       116.096	  1.745e+001 	
       116.161	  1.745e+001 	
       116.225	  1.745e+001 	
       116.289	  1.746e+001 	
       116.353	  1.746e+001 	
       116.416	  1.746e+001 	
       116.480	  1.746e+001 	
       116.544	  1.746e+001 	
       116.609	  1.747e+001 	
       116.672	  1.747e+001 	
       116.768	  1.747e+001 	
       116.832	  1.747e+001 	
       116.896	  1.747e+001 	
       116.961	  1.748e+001 	
       117.025	  1.748e+001 	
       117.088	  1.748e+001 	
       117.152	  1.748e+001 	
       117.217	  1.748e+001 	
       117.280	  1.748e+001 	
       117.345	  1.749e+001 	
       117.408	  1.749e+001 	
       117.473	  1.749e+001 	
       117.568	  1.749e+001 	
       117.632	  1.749e+001 	
       117.696	  1.749e+001 	
       117.761	  1.749e+001 	
       117.824	  1.749e+001 	
       117.889	  1.749e+001 	
       117.953	  1.749e+001 	
       118.017	  1.749e+001 	
       118.080	  1.749e+001 	
       118.144	  1.749e+001 	
       118.209	  1.749e+001 	
       118.273	  1.749e+001 	
       118.368	  1.749e+001 	
       118.432	  1.749e+001 	
       118.496	  1.749e+001 	
       118.560	  1.749e+001 	
       118.624	  1.749e+001 	
       118.689	  1.749e+001 	
       118.753	  1.749e+001 	
       118.817	  1.749e+001 	
       118.881	  1.749e+001 	
       118.945	  1.749e+001 	
       119.008	  1.749e+001 	
       119.073	  1.749e+001 	
       119.168	  1.749e+001 	
       119.232	  1.749e+001 	
       119.297	  1.749e+001 	
       119.360	  1.749e+001 	
       119.425	  1.749e+001 	
       119.489	  1.749e+001 	
       119.553	  1.749e+001 	
       119.617	  1.748e+001 	
       119.681	  1.748e+001 	
       119.745	  1.748e+001 	
       119.808	  1.748e+001 	
       119.872	  1.748e+001 	
       119.968	  1.748e+001 	
       120.032	  1.748e+001 	
       120.097	  1.748e+001 	
       120.161	  1.748e+001 	
       120.224	  1.748e+001 	
       120.289	  1.748e+001 	
       120.353	  1.748e+001 	
       120.416	  1.748e+001 	
       120.481	  1.748e+001 	
       120.545	  1.748e+001 	
       120.608	  1.748e+001 	
       120.673	  1.748e+001 	
       120.768	  1.748e+001 	
       120.832	  1.748e+001 	
       120.897	  1.748e+001 	
       120.960	  1.748e+001 	
       121.025	  1.748e+001 	
       121.088	  1.748e+001 	
       121.152	  1.748e+001 	
       121.216	  1.748e+001 	
       121.280	  1.748e+001 	
       121.344	  1.748e+001 	
       121.408	  1.748e+001 	
       121.473	  1.748e+001 	
       121.568	  1.748e+001 	
       121.632	  1.748e+001 	
       121.696	  1.748e+001 	
       121.760	  1.748e+001 	
       121.825	  1.748e+001 	
       121.889	  1.748e+001 	
       121.953	  1.748e+001 	
       122.016	  1.748e+001 	
       122.081	  1.748e+001 	
       122.144	  1.748e+001 	
       122.208	  1.748e+001 	
       122.273	  1.748e+001 	
       122.369	  1.748e+001 	
       122.432	  1.748e+001 	
       122.497	  1.748e+001 	
       122.561	  1.748e+001 	
       122.625	  1.747e+001 	
       122.688	  1.747e+001 	
       122.752	  1.747e+001 	
       122.817	  1.747e+001 	
       122.880	  1.747e+001 	
       122.944	  1.747e+001 	
       123.009	  1.747e+001 	
       123.072	  1.746e+001 	
       123.169	  1.746e+001 	
       123.232	  1.746e+001 	
       123.297	  1.746e+001 	
       123.361	  1.746e+001 	
       123.425	  1.746e+001 	
       123.488	  1.746e+001 	
       123.552	  1.746e+001 	
       123.616	  1.746e+001 	
       123.681	  1.745e+001 	
       123.745	  1.745e+001 	
       123.808	  1.745e+001 	
       123.872	  1.745e+001 	
       123.968	  1.745e+001 	
       124.033	  1.745e+001 	
       124.097	  1.745e+001 	
       124.161	  1.745e+001 	
       124.224	  1.744e+001 	
       124.288	  1.744e+001 	
       124.353	  1.744e+001 	
       124.417	  1.744e+001 	
       124.480	  1.744e+001 	
       124.544	  1.744e+001 	
       124.609	  1.744e+001 	
       124.673	  1.743e+001 	
       124.768	  1.743e+001 	
       124.832	  1.743e+001 	
       124.896	  1.743e+001 	
       124.960	  1.743e+001 	
       125.024	  1.743e+001 	
       125.089	  1.743e+001 	
       125.152	  1.743e+001 	
       125.216	  1.743e+001 	
       125.280	  1.742e+001 	
       125.344	  1.742e+001 	
       125.408	  1.742e+001 	
       125.472	  1.742e+001 	
       125.569	  1.742e+001 	
       125.632	  1.742e+001 	
       125.697	  1.742e+001 	
       125.761	  1.741e+001 	
       125.824	  1.741e+001 	
       125.888	  1.741e+001 	
       125.953	  1.741e+001 	
       126.016	  1.741e+001 	
       126.081	  1.741e+001 	
       126.145	  1.741e+001 	
       126.208	  1.741e+001 	
       126.272	  1.741e+001 	
       126.369	  1.740e+001 	
       126.432	  1.740e+001 	
       126.497	  1.740e+001 	
       126.561	  1.740e+001 	
       126.624	  1.740e+001 	
       126.689	  1.740e+001 	
       126.752	  1.740e+001 	
       126.816	  1.739e+001 	
       126.880	  1.739e+001 	
       126.944	  1.739e+001 	
       127.008	  1.739e+001 	
       127.073	  1.739e+001 	
       127.169	  1.739e+001 	
       127.232	  1.739e+001 	
       127.296	  1.738e+001 	
       127.361	  1.738e+001 	
       127.424	  1.738e+001 	
       127.488	  1.738e+001 	
       127.552	  1.738e+001 	
       127.616	  1.738e+001 	
       127.681	  1.738e+001 	
       127.745	  1.738e+001 	
       127.808	  1.738e+001 	
       127.872	  1.738e+001 	
       127.968	  1.737e+001 	
       128.033	  1.737e+001 	
       128.096	  1.737e+001 	
       128.160	  1.737e+001 	
       128.224	  1.737e+001 	
       128.288	  1.737e+001 	
       128.352	  1.737e+001 	
       128.416	  1.737e+001 	
       128.480	  1.737e+001 	
       128.544	  1.737e+001 	
       128.609	  1.737e+001 	
       128.673	  1.737e+001 	
       128.769	  1.736e+001 	
       128.832	  1.736e+001 	
       128.896	  1.736e+001 	
       128.961	  1.736e+001 	
       129.025	  1.736e+001 	
       129.089	  1.736e+001 	
       129.153	  1.736e+001 	
       129.216	  1.736e+001 	
       129.280	  1.736e+001 	
       129.345	  1.736e+001 	
       129.409	  1.736e+001 	
       129.473	  1.736e+001 	
       129.569	  1.736e+001 	
       129.632	  1.736e+001 	
       129.697	  1.736e+001 	
       129.760	  1.736e+001 	
       129.825	  1.736e+001 	
       129.888	  1.736e+001 	
       129.952	  1.736e+001 	
       130.016	  1.736e+001 	
       130.080	  1.736e+001 	
       130.145	  1.736e+001 	
       130.208	  1.736e+001 	
       130.272	  1.736e+001 	
       130.369	  1.736e+001 	
       130.432	  1.736e+001 	
       130.497	  1.736e+001 	
       130.561	  1.736e+001 	
       130.624	  1.736e+001 	
       130.688	  1.736e+001 	
       130.752	  1.736e+001 	
       130.817	  1.736e+001 	
       130.881	  1.736e+001 	
       130.945	  1.736e+001 	
       131.008	  1.736e+001 	
       131.072	  1.736e+001 	
       131.137	  1.736e+001 	
       131.233	  1.736e+001 	
       131.297	  1.736e+001 	
       131.360	  1.736e+001 	
       131.425	  1.736e+001 	
       131.489	  1.736e+001 	
       131.552	  1.736e+001 	
       131.617	  1.736e+001 	
       131.681	  1.736e+001 	
       131.744	  1.736e+001 	
       131.809	  1.736e+001 	
       131.873	  1.736e+001 	
       131.936	  1.736e+001 	
       132.032	  1.736e+001 	
       132.097	  1.737e+001 	
       132.161	  1.737e+001 	
       132.225	  1.737e+001 	
       132.288	  1.737e+001 	
       132.352	  1.737e+001 	
       132.416	  1.737e+001 	
       132.480	  1.737e+001 	
       132.545	  1.737e+001 	
       132.609	  1.737e+001 	
       132.673	  1.737e+001 	
       132.736	  1.737e+001 	
       132.833	  1.737e+001 	
       132.897	  1.737e+001 	
       132.961	  1.737e+001 	
       133.024	  1.737e+001 	
       133.088	  1.737e+001 	
       133.152	  1.737e+001 	
       133.216	  1.737e+001 	
       133.280	  1.737e+001 	
       133.345	  1.737e+001 	
       133.409	  1.737e+001 	
       133.473	  1.737e+001 	
       133.536	  1.737e+001 	
       133.633	  1.737e+001 	
       133.697	  1.737e+001 	
       133.760	  1.737e+001 	
       133.825	  1.737e+001 	
       133.889	  1.737e+001 	
       133.953	  1.737e+001 	
       134.016	  1.737e+001 	
       134.081	  1.737e+001 	
       134.144	  1.737e+001 	
       134.209	  1.737e+001 	
       134.273	  1.737e+001 	
       134.337	  1.737e+001 	
       134.432	  1.737e+001 	
       134.497	  1.737e+001 	
       134.561	  1.737e+001 	
       134.625	  1.737e+001 	
       134.689	  1.737e+001 	
       134.752	  1.737e+001 	
       134.816	  1.737e+001 	
       134.880	  1.737e+001 	
       134.945	  1.737e+001 	
       135.008	  1.737e+001 	
       135.073	  1.737e+001 	
       135.136	  1.737e+001 	
       135.232	  1.737e+001 	
       135.297	  1.737e+001 	
       135.360	  1.737e+001 	
       135.424	  1.737e+001 	
       135.488	  1.737e+001 	
       135.553	  1.737e+001 	
       135.616	  1.737e+001 	
       135.680	  1.737e+001 	
       135.745	  1.737e+001 	
       135.809	  1.737e+001 	
       135.872	  1.737e+001 	
       135.937	  1.737e+001 	
       136.033	  1.737e+001 	
       136.096	  1.737e+001 	
       136.160	  1.737e+001 	
       136.225	  1.737e+001 	
       136.289	  1.737e+001 	
       136.353	  1.737e+001 	
       136.416	  1.737e+001 	
       136.480	  1.737e+001 	
       136.544	  1.737e+001 	
       136.609	  1.737e+001 	
       136.673	  1.737e+001 	
       136.736	  1.737e+001 	
       136.832	  1.737e+001 	
       136.897	  1.737e+001 	
       136.961	  1.737e+001 	
       137.024	  1.737e+001 	
       137.088	  1.737e+001 	
       137.153	  1.737e+001 	
       137.217	  1.737e+001 	
       137.281	  1.737e+001 	
       137.344	  1.737e+001 	
       137.409	  1.737e+001 	
       137.473	  1.737e+001 	
       137.537	  1.737e+001 	
       137.632	  1.737e+001 	
       137.696	  1.737e+001 	
       137.760	  1.737e+001 	
       137.825	  1.737e+001 	
       137.889	  1.737e+001 	
       137.953	  1.737e+001 	
       138.016	  1.737e+001 	
       138.080	  1.737e+001 	
       138.145	  1.737e+001 	
       138.209	  1.737e+001 	
       138.272	  1.737e+001 	
       138.336	  1.737e+001 	
       138.432	  1.737e+001 	
       138.496	  1.737e+001 	
       138.561	  1.737e+001 	
       138.624	  1.737e+001 	
       138.688	  1.737e+001 	
       138.753	  1.737e+001 	
       138.816	  1.737e+001 	
       138.881	  1.737e+001 	
       138.945	  1.737e+001 	
       139.009	  1.737e+001 	
       139.073	  1.737e+001 	
       139.136	  1.737e+001 	
       139.232	  1.737e+001 	
       139.296	  1.737e+001 	
       139.361	  1.737e+001 	
       139.424	  1.737e+001 	
       139.488	  1.737e+001 	
       139.553	  1.737e+001 	
       139.616	  1.737e+001 	
       139.681	  1.737e+001 	
       139.744	  1.737e+001 	
       139.809	  1.737e+001 	
       139.872	  1.736e+001 	
       139.937	  1.736e+001 	
       140.032	  1.736e+001 	
       140.096	  1.736e+001 	
       140.160	  1.736e+001 	
       140.225	  1.736e+001 	
       140.289	  1.736e+001 	
       140.352	  1.736e+001 	
       140.416	  1.736e+001 	
       140.480	  1.736e+001 	
       140.544	  1.736e+001 	
       140.609	  1.736e+001 	
       140.673	  1.736e+001 	
       140.737	  1.736e+001 	
       140.832	  1.736e+001 	
       140.897	  1.736e+001 	
       140.960	  1.736e+001 	
       141.025	  1.736e+001 	
       141.089	  1.736e+001 	
       141.152	  1.736e+001 	
       141.217	  1.736e+001 	
       141.280	  1.736e+001 	
       141.345	  1.736e+001 	
       141.409	  1.736e+001 	
       141.473	  1.736e+001 	
       141.536	  1.736e+001 	
       141.632	  1.736e+001 	
       141.696	  1.736e+001 	
       141.760	  1.736e+001 	
       141.825	  1.736e+001 	
       141.889	  1.736e+001 	
       141.952	  1.736e+001 	
       142.016	  1.736e+001 	
       142.081	  1.736e+001 	
       142.145	  1.736e+001 	
       142.208	  1.736e+001 	
       142.272	  1.736e+001 	
       142.337	  1.736e+001 	
       142.432	  1.736e+001 	
       142.496	  1.736e+001 	
       142.560	  1.736e+001 	
       142.625	  1.736e+001 	
       142.688	  1.736e+001 	
       142.753	  1.736e+001 	
       142.817	  1.736e+001 	
       142.881	  1.736e+001 	
       142.944	  1.736e+001 	
       143.008	  1.736e+001 	
       143.072	  1.736e+001 	
       143.136	  1.736e+001 	
       143.232	  1.736e+001 	
       143.296	  1.736e+001 	
       143.361	  1.736e+001 	
       143.425	  1.736e+001 	
       143.489	  1.736e+001 	
       143.553	  1.736e+001 	
       143.617	  1.736e+001 	
       143.681	  1.736e+001 	
       143.745	  1.736e+001 	
       143.808	  1.736e+001 	
       143.872	  1.736e+001 	
       143.937	  1.736e+001 	
       144.033	  1.736e+001 	
       144.097	  1.736e+001 	
       144.160	  1.736e+001 	
       144.224	  1.736e+001 	
       144.288	  1.736e+001 	
       144.353	  1.736e+001 	
       144.416	  1.737e+001 	
       144.480	  1.737e+001 	
       144.545	  1.737e+001 	
       144.609	  1.737e+001 	
       144.672	  1.737e+001 	
       144.736	  1.737e+001 	
       144.833	  1.737e+001 	
       144.897	  1.737e+001 	
       144.960	  1.737e+001 	
       145.024	  1.737e+001 	
       145.088	  1.737e+001 	
       145.153	  1.737e+001 	
       145.216	  1.737e+001 	
       145.280	  1.737e+001 	
       145.344	  1.737e+001 	
       145.408	  1.737e+001 	
       145.472	  1.737e+001 	
       145.537	  1.737e+001 	
       145.632	  1.737e+001 	
       145.696	  1.737e+001 	
       145.760	  1.737e+001 	
       145.825	  1.737e+001 	
       145.889	  1.737e+001 	
       145.952	  1.737e+001 	
       146.016	  1.737e+001 	
       146.080	  1.737e+001 	
       146.144	  1.737e+001 	
       146.208	  1.737e+001 	
       146.273	  1.737e+001 	
       146.337	  1.737e+001 	
       146.400	  1.737e+001 	
       146.497	  1.737e+001 	
       146.561	  1.737e+001 	
       146.625	  1.737e+001 	
       146.689	  1.737e+001 	
       146.753	  1.737e+001 	
       146.816	  1.737e+001 	
       146.880	  1.737e+001 	
       146.944	  1.737e+001 	
       147.009	  1.737e+001 	
       147.072	  1.737e+001 	
       147.136	  1.736e+001 	
       147.200	  1.736e+001 	
       147.297	  1.736e+001 	
       147.360	  1.736e+001 	
       147.425	  1.736e+001 	
       147.488	  1.736e+001 	
       147.553	  1.736e+001 	
       147.617	  1.736e+001 	
       147.681	  1.736e+001 	
       147.744	  1.736e+001 	
       147.808	  1.736e+001 	
       147.872	  1.736e+001 	
       147.937	  1.737e+001 	
       148.001	  1.737e+001 	
       148.096	  1.737e+001 	
       148.160	  1.737e+001 	
       148.225	  1.737e+001 	
       148.289	  1.737e+001 	
       148.352	  1.737e+001 	
       148.416	  1.737e+001 	
       148.481	  1.737e+001 	
       148.544	  1.737e+001 	
       148.608	  1.737e+001 	
       148.673	  1.737e+001 	
       148.737	  1.737e+001 	
       148.801	  1.737e+001 	
       148.896	  1.737e+001 	
       148.961	  1.737e+001 	
       149.024	  1.737e+001 	
       149.088	  1.737e+001 	
       149.154	  1.738e+001 	
       149.217	  1.738e+001 	
       149.281	  1.738e+001 	
       149.344	  1.738e+001 	
       149.409	  1.738e+001 	
       149.473	  1.738e+001 	
       149.536	  1.738e+001 	
       149.600	  1.738e+001 	
       149.697	  1.738e+001 	
       149.760	  1.738e+001 	
       149.824	  1.738e+001 	
       149.889	  1.738e+001 	
       149.953	  1.738e+001 	
       150.016	  1.738e+001 	
       150.080	  1.738e+001 	
       150.144	  1.738e+001 	
       150.208	  1.738e+001 	
       150.273	  1.738e+001 	
       150.336	  1.738e+001 	
       150.401	  1.738e+001 	
       150.496	  1.738e+001 	
       150.561	  1.738e+001 	
       150.624	  1.738e+001 	
       150.689	  1.738e+001 	
       150.752	  1.738e+001 	
       150.817	  1.738e+001 	
       150.881	  1.738e+001 	
       150.944	  1.739e+001 	
       151.008	  1.739e+001 	
       151.072	  1.739e+001 	
       151.137	  1.739e+001 	
       151.201	  1.739e+001 	
       151.296	  1.739e+001 	
       151.361	  1.739e+001 	
       151.424	  1.739e+001 	
       151.489	  1.739e+001 	
       151.553	  1.739e+001 	
       151.617	  1.739e+001 	
       151.680	  1.739e+001 	
       151.744	  1.739e+001 	
       151.808	  1.739e+001 	
       151.872	  1.739e+001 	
       151.937	  1.739e+001 	
       152.001	  1.739e+001 	
       152.097	  1.739e+001 	
       152.161	  1.739e+001 	
       152.225	  1.738e+001 	
       152.289	  1.738e+001 	
       152.353	  1.738e+001 	
       152.416	  1.738e+001 	
       152.480	  1.739e+001 	
       152.544	  1.739e+001 	
       152.609	  1.739e+001 	
       152.673	  1.739e+001 	
       152.736	  1.739e+001 	
       152.800	  1.739e+001 	
       152.897	  1.739e+001 	
       152.961	  1.739e+001 	
       153.025	  1.739e+001 	
       153.089	  1.739e+001 	
       153.152	  1.739e+001 	
       153.216	  1.739e+001 	
       153.280	  1.739e+001 	
       153.344	  1.739e+001 	
       153.408	  1.739e+001 	
       153.472	  1.739e+001 	
       153.537	  1.739e+001 	
       153.600	  1.739e+001 	
       153.696	  1.739e+001 	
       153.761	  1.739e+001 	
       153.825	  1.739e+001 	
       153.888	  1.739e+001 	
       153.952	  1.739e+001 	
       154.016	  1.739e+001 	
       154.081	  1.739e+001 	
       154.144	  1.739e+001 	
       154.208	  1.739e+001 	
       154.273	  1.739e+001 	
       154.336	  1.739e+001 	
       154.400	  1.739e+001 	
       154.497	  1.739e+001 	
       154.561	  1.739e+001 	
       154.625	  1.739e+001 	
       154.688	  1.739e+001 	
       154.752	  1.739e+001 	
       154.816	  1.739e+001 	
       154.880	  1.739e+001 	
       154.945	  1.739e+001 	
       155.009	  1.739e+001 	
       155.072	  1.739e+001 	
       155.137	  1.739e+001 	
       155.201	  1.739e+001 	
       155.297	  1.739e+001 	
       155.360	  1.739e+001 	
       155.425	  1.739e+001 	
       155.489	  1.740e+001 	
       155.552	  1.740e+001 	
       155.616	  1.740e+001 	
       155.681	  1.740e+001 	
       155.745	  1.740e+001 	
       155.808	  1.740e+001 	
       155.873	  1.740e+001 	
       155.936	  1.740e+001 	
       156.000	  1.740e+001 	
       156.096	  1.740e+001 	
       156.161	  1.740e+001 	
       156.225	  1.740e+001 	
       156.288	  1.740e+001 	
       156.352	  1.740e+001 	
       156.416	  1.740e+001 	
       156.480	  1.740e+001 	
       156.544	  1.740e+001 	
       156.608	  1.740e+001 	
       156.673	  1.740e+001 	
       156.736	  1.740e+001 	
       156.800	  1.740e+001 	
       156.896	  1.740e+001 	
       156.961	  1.740e+001 	
       157.024	  1.740e+001 	
       157.089	  1.740e+001 	
       157.153	  1.740e+001 	
       157.216	  1.740e+001 	
       157.280	  1.740e+001 	
       157.344	  1.740e+001 	
       157.408	  1.740e+001 	
       157.473	  1.740e+001 	
       157.536	  1.740e+001 	
       157.600	  1.740e+001 	
       157.696	  1.740e+001 	
       157.760	  1.740e+001 	
       157.824	  1.740e+001 	
       157.888	  1.740e+001 	
       157.952	  1.740e+001 	
       158.016	  1.740e+001 	
       158.081	  1.740e+001 	
       158.144	  1.740e+001 	
       158.208	  1.740e+001 	
       158.273	  1.740e+001 	
       158.336	  1.740e+001 	
       158.401	  1.739e+001 	
       158.497	  1.739e+001 	
       158.560	  1.739e+001 	
       158.625	  1.739e+001 	
       158.688	  1.739e+001 	
       158.753	  1.739e+001 	
       158.817	  1.739e+001 	
       158.880	  1.739e+001 	
       158.944	  1.739e+001 	
       159.008	  1.739e+001 	
       159.072	  1.739e+001 	
       159.136	  1.740e+001 	
       159.201	  1.740e+001 	
       159.297	  1.740e+001 	
       159.360	  1.740e+001 	
       159.424	  1.740e+001 	
       159.489	  1.740e+001 	
       159.552	  1.740e+001 	
       159.616	  1.740e+001 	
       159.680	  1.740e+001 	
       159.745	  1.740e+001 	
       159.809	  1.740e+001 	
       159.873	  1.740e+001 	
       159.937	  1.740e+001 	
       160.000	  1.740e+001 	
       160.096	  1.740e+001 	
       160.161	  1.740e+001 	
       160.225	  1.740e+001 	
       160.289	  1.740e+001 	
       160.352	  1.740e+001 	
       160.416	  1.740e+001 	
       160.480	  1.740e+001 	
       160.544	  1.740e+001 	
       160.608	  1.740e+001 	
       160.672	  1.740e+001 	
       160.736	  1.740e+001 	
       160.801	  1.740e+001 	
       160.897	  1.740e+001 	
       160.960	  1.740e+001 	
       161.024	  1.740e+001 	
       161.089	  1.740e+001 	
       161.152	  1.740e+001 	
       161.216	  1.740e+001 	
       161.280	  1.740e+001 	
       161.344	  1.740e+001 	
       161.408	  1.740e+001 	
       161.472	  1.740e+001 	
       161.536	  1.740e+001 	
       161.601	  1.740e+001 	
       161.664	  1.740e+001 	
       161.760	  1.740e+001 	
       161.824	  1.740e+001 	
       161.889	  1.740e+001 	
       161.952	  1.740e+001 	
       162.016	  1.740e+001 	
       162.080	  1.740e+001 	
       162.145	  1.740e+001 	
       162.209	  1.740e+001 	
       162.272	  1.740e+001 	
       162.336	  1.740e+001 	
       162.401	  1.740e+001 	
       162.465	  1.740e+001 	
       162.560	  1.740e+001 	
       162.624	  1.740e+001 	
       162.688	  1.740e+001 	
       162.753	  1.740e+001 	
       162.817	  1.740e+001 	
       162.880	  1.740e+001 	
       162.944	  1.740e+001 	
       163.009	  1.740e+001 	
       163.072	  1.740e+001 	
       163.137	  1.740e+001 	
       163.200	  1.740e+001 	
       163.265	  1.740e+001 	
       163.360	  1.740e+001 	
       163.424	  1.740e+001 	
       163.488	  1.740e+001 	
       163.552	  1.740e+001 	
       163.616	  1.740e+001 	
       163.681	  1.740e+001 	
       163.745	  1.740e+001 	
       163.809	  1.740e+001 	
       163.872	  1.740e+001 	
       163.936	  1.740e+001 	
       164.001	  1.740e+001 	
       164.065	  1.740e+001 	
       164.160	  1.740e+001 	
       164.224	  1.740e+001 	
       164.289	  1.740e+001 	
       164.352	  1.740e+001 	
       164.416	  1.740e+001 	
       164.480	  1.740e+001 	
       164.544	  1.740e+001 	
       164.608	  1.740e+001 	
       164.673	  1.740e+001 	
       164.737	  1.740e+001 	
       164.800	  1.740e+001 	
       164.865	  1.740e+001 	
       164.960	  1.740e+001 	
       165.024	  1.739e+001 	
       165.089	  1.739e+001 	
       165.152	  1.739e+001 	
       165.216	  1.739e+001 	
       165.280	  1.739e+001 	
       165.344	  1.739e+001 	
       165.409	  1.739e+001 	
       165.473	  1.739e+001 	
       165.537	  1.739e+001 	
       165.600	  1.739e+001 	
       165.665	  1.739e+001 	
       165.761	  1.739e+001 	
       165.824	  1.739e+001 	
       165.888	  1.739e+001 	
       165.952	  1.739e+001 	
       166.016	  1.739e+001 	
       166.081	  1.739e+001 	
       166.145	  1.739e+001 	
       166.208	  1.739e+001 	
       166.273	  1.739e+001 	
       166.336	  1.739e+001 	
       166.400	  1.739e+001 	
       166.465	  1.739e+001 	
       166.560	  1.738e+001 	
       166.625	  1.738e+001 	
       166.688	  1.738e+001 	
       166.752	  1.738e+001 	
       166.816	  1.738e+001 	
       166.880	  1.738e+001 	
       166.945	  1.738e+001 	
       167.008	  1.738e+001 	
       167.072	  1.738e+001 	
       167.136	  1.738e+001 	
       167.201	  1.737e+001 	
       167.264	  1.737e+001 	
       167.361	  1.737e+001 	
       167.424	  1.737e+001 	
       167.489	  1.737e+001 	
       167.553	  1.737e+001 	
       167.616	  1.737e+001 	
       167.680	  1.736e+001 	
       167.744	  1.736e+001 	
       167.809	  1.736e+001 	
       167.873	  1.736e+001 	
       167.937	  1.736e+001 	
       168.001	  1.735e+001 	
       168.064	  1.735e+001 	
       168.160	  1.735e+001 	
       168.225	  1.735e+001 	
       168.289	  1.735e+001 	
       168.352	  1.735e+001 	
       168.416	  1.734e+001 	
       168.481	  1.734e+001 	
       168.545	  1.734e+001 	
       168.608	  1.734e+001 	
       168.673	  1.733e+001 	
       168.737	  1.733e+001 	
       168.801	  1.733e+001 	
       168.864	  1.733e+001 	
       168.961	  1.732e+001 	
       169.025	  1.732e+001 	
       169.088	  1.732e+001 	
       169.152	  1.732e+001 	
       169.216	  1.732e+001 	
       169.281	  1.731e+001 	
       169.345	  1.731e+001 	
       169.409	  1.731e+001 	
       169.472	  1.731e+001 	
       169.536	  1.731e+001 	
       169.600	  1.730e+001 	
       169.665	  1.730e+001 	
       169.760	  1.730e+001 	
       169.824	  1.730e+001 	
